2025-03-01 16:17:07.0566|0|DEBUG|Microsoft.AspNetCore.Mvc.Razor.Compilation.DefaultViewCompiler|Initializing Razor view compiler with no compiled views. 
2025-03-01 16:34:01.0256|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Attempting to bind parameter 'userData' of type 'System.Collections.Generic.List`1[System.String]' using the name '' in request data ... 
2025-03-01 16:34:01.0256|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Selected input formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter' for content type 'application/json'. 
2025-03-01 16:34:01.0727|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HNAOPEVTGA7T", Request id "0HNAOPEVTGA7T:00000001": started reading request body. 
2025-03-01 16:34:01.0727|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel|Connection id "0HNAOPEVTGA7T", Request id "0HNAOPEVTGA7T:00000001": done reading request body. 
2025-03-01 16:34:01.0727|0|DEBUG|Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonInputFormatter|JSON input formatter succeeded, deserializing to type 'System.Collections.Generic.List`1[[System.String, System.Private.CoreLib, Version=8.0.0.0, Culture=neutral, PublicKeyToken=7cec85d7bea7798e]]' 
2025-03-01 16:34:01.0727|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.Binders.BodyModelBinder|Done attempting to bind parameter 'userData' of type 'System.Collections.Generic.List`1[System.String]'. 
2025-03-01 16:34:01.0727|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to bind parameter 'userData' of type 'System.Collections.Generic.List`1[System.String]'. 
2025-03-01 16:34:01.0727|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Attempting to validate the bound parameter 'userData' of type 'System.Collections.Generic.List`1[System.String]' ... 
2025-03-01 16:34:01.0944|0|DEBUG|Microsoft.AspNetCore.Mvc.ModelBinding.ParameterBinder|Done attempting to validate the bound parameter 'userData' of type 'System.Collections.Generic.List`1[System.String]'. 
2025-03-01 16:34:01.0944|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 16:34:01.0944|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 16:34:01.0944|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 16:34:01.0944|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 16:34:01.1051|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method myApi.Controllers.MyApiController.SaveUser (HealthCardApi) - Validation state: Valid 
2025-03-01 16:34:01.1051|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executing action method myApi.Controllers.MyApiController.SaveUser (HealthCardApi) with arguments (System.Collections.Generic.List`1[System.String]) 
2025-03-01 16:34:03.8242|0|DEBUG|Microsoft.EntityFrameworkCore.Infrastructure|Entity Framework Core 9.0.1 initialized 'myApiDbContext' using provider 'Microsoft.EntityFrameworkCore.SqlServer:9.0.1' with options: EngineType=SqlServer  
2025-03-01 16:34:03.8584|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|'myApiDbContext' generated a temporary value for the property 'User.Id'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2025-03-01 16:34:03.9019|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|Context 'myApiDbContext' started tracking 'User' entity. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2025-03-01 16:34:03.9019|0|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges starting for 'myApiDbContext'. 
2025-03-01 16:34:03.9019|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges starting for 'myApiDbContext'. 
2025-03-01 16:34:03.9241|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|DetectChanges completed for 'myApiDbContext'. 
2025-03-01 16:34:04.0114|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Creating DbConnection. 
2025-03-01 16:34:04.0527|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Created DbConnection. (38ms). 
2025-03-01 16:34:04.0527|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'HealthApp' on server ''. 
2025-03-01 16:34:04.3005|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'HealthApp' on server ''. 
2025-03-01 16:34:04.3070|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2025-03-01 16:34:04.3070|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (3ms). 
2025-03-01 16:34:04.3070|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (13ms). 
2025-03-01 16:34:04.3266|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@p0='?' (Size = 4000), @p1='?' (Size = 4000), @p2='?' (Size = 4000), @p3='?' (DbType = Boolean), @p4='?' (Size = 4000), @p5='?' (Size = 4000), @p6='?' (Size = 4000), @p7='?' (Size = 4000), @p8='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
INSERT INTO [UserInfo] ([AFM], [Email], [FirstName], [HasOTP], [LastName], [PhoneNumber], [UserName], [UserPassword], [UserType])
OUTPUT INSERTED.[Id]
VALUES (@p0, @p1, @p2, @p3, @p4, @p5, @p6, @p7, @p8); 
2025-03-01 16:34:04.5949|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (269ms) [Parameters=[@p0='?' (Size = 4000), @p1='?' (Size = 4000), @p2='?' (Size = 4000), @p3='?' (DbType = Boolean), @p4='?' (Size = 4000), @p5='?' (Size = 4000), @p6='?' (Size = 4000), @p7='?' (Size = 4000), @p8='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SET IMPLICIT_TRANSACTIONS OFF;
SET NOCOUNT ON;
INSERT INTO [UserInfo] ([AFM], [Email], [FirstName], [HasOTP], [LastName], [PhoneNumber], [UserName], [UserPassword], [UserType])
OUTPUT INSERTED.[Id]
VALUES (@p0, @p1, @p2, @p3, @p4, @p5, @p6, @p7, @p8); 
2025-03-01 16:34:04.6130|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|The foreign key property 'User.Id' was detected as changed. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see property values. 
2025-03-01 16:34:04.6214|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'HealthApp' on server ''. 
2025-03-01 16:34:04.6214|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'HealthApp' on server '' is being disposed after spending 28ms reading results. 
2025-03-01 16:34:04.6214|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'HealthApp' on server ''. 
2025-03-01 16:34:04.6214|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'HealthApp' on server '' (4ms). 
2025-03-01 16:34:04.6422|0|DEBUG|Microsoft.EntityFrameworkCore.ChangeTracking|An entity of type 'User' tracked by 'myApiDbContext' changed state from 'Added' to 'Unchanged'. Consider using 'DbContextOptionsBuilder.EnableSensitiveDataLogging' to see key values. 
2025-03-01 16:34:04.6422|0|DEBUG|Microsoft.EntityFrameworkCore.Update|SaveChanges completed for 'myApiDbContext' with 1 entities written to the database. 
2025-03-01 16:34:04.6885|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Compiling query expression: 
'DbSet<User>()
    .Where(i => i.Id == __userID_0)
    .Select(i => new UserDTO{ 
        Id = i.Id, 
        Type = i.UserType, 
        Name = i.UserName, 
        Password = i.UserPassword, 
        FirstName = i.FirstName, 
        LastName = i.LastName, 
        Email = i.Email, 
        PhoneNumber = i.PhoneNumber, 
        AFM = i.AFM, 
        HasOTP = i.HasOTP 
    }
    )
    .FirstOrDefault()' 
2025-03-01 16:34:04.8593|0|DEBUG|Microsoft.EntityFrameworkCore.Query|Generated query execution expression: 
'queryContext => ShapedQueryCompilingExpressionVisitor.SingleOrDefaultAsync<UserDTO>(
    asyncEnumerable: SingleQueryingEnumerable.Create<UserDTO>(
        relationalQueryContext: (RelationalQueryContext)queryContext, 
        relationalCommandResolver: parameters => [LIFTABLE Constant: RelationalCommandCache.QueryExpression(
            Projection Mapping:
                Id -> 0
                Type -> 1
                Name -> 2
                Password -> 3
                FirstName -> 4
                LastName -> 5
                Email -> 6
                PhoneNumber -> 7
                AFM -> 8
                HasOTP -> 9
            SELECT TOP(1) u.Id, u.UserType AS Type, u.UserName AS Name, u.UserPassword AS Password, u.FirstName, u.LastName, u.Email, u.PhoneNumber, u.AFM, u.HasOTP
            FROM UserInfo AS u
            WHERE u.Id == @__userID_0) | Resolver: c => new RelationalCommandCache(
            c.Dependencies.MemoryCache, 
            c.RelationalDependencies.QuerySqlGeneratorFactory, 
            c.RelationalDependencies.RelationalParameterBasedSqlProcessorFactory, 
            Projection Mapping:
                Id -> 0
                Type -> 1
                Name -> 2
                Password -> 3
                FirstName -> 4
                LastName -> 5
                Email -> 6
                PhoneNumber -> 7
                AFM -> 8
                HasOTP -> 9
            SELECT TOP(1) u.Id, u.UserType AS Type, u.UserName AS Name, u.UserPassword AS Password, u.FirstName, u.LastName, u.Email, u.PhoneNumber, u.AFM, u.HasOTP
            FROM UserInfo AS u
            WHERE u.Id == @__userID_0, 
            False, 
            new HashSet<string>(
                new string[]{ }, 
                StringComparer.Ordinal
            )
        )].GetRelationalCommandTemplate(parameters), 
        readerColumns: null, 
        shaper: (queryContext, dataReader, resultContext, resultCoordinator) => 
        {
            int? value1;
            int? value2;
            string value3;
            string value4;
            string value5;
            string value6;
            string value7;
            string value8;
            string value9;
            bool? value10;
            value1 = (int?)dataReader.GetInt32(0);
            value2 = (int?)dataReader.GetInt32(1);
            value3 = dataReader.IsDBNull(2) ? default(string) : dataReader.GetString(2);
            value4 = dataReader.IsDBNull(3) ? default(string) : dataReader.GetString(3);
            value5 = dataReader.IsDBNull(4) ? default(string) : dataReader.GetString(4);
            value6 = dataReader.IsDBNull(5) ? default(string) : dataReader.GetString(5);
            value7 = dataReader.IsDBNull(6) ? default(string) : dataReader.GetString(6);
            value8 = dataReader.IsDBNull(7) ? default(string) : dataReader.GetString(7);
            value9 = dataReader.IsDBNull(8) ? default(string) : dataReader.GetString(8);
            value10 = (bool?)dataReader.GetBoolean(9);
            return new UserDTO{ 
                Id = (int)value1, 
                Type = (int)value2, 
                Name = value3, 
                Password = value4, 
                FirstName = value5, 
                LastName = value6, 
                Email = value7, 
                PhoneNumber = value8, 
                AFM = value9, 
                HasOTP = (bool)value10 
            }
            ;
        }, 
        contextType: myApi.Data.myApiDbContext, 
        standAloneStateManager: False, 
        detailedErrorsEnabled: False, 
        threadSafetyChecksEnabled: True), 
    cancellationToken: queryContext.CancellationToken)' 
2025-03-01 16:34:04.8889|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opening connection to database 'HealthApp' on server ''. 
2025-03-01 16:34:04.8889|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Opened connection to database 'HealthApp' on server ''. 
2025-03-01 16:34:04.8889|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Creating DbCommand for 'ExecuteReader'. 
2025-03-01 16:34:04.8889|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Created DbCommand for 'ExecuteReader' (0ms). 
2025-03-01 16:34:04.8889|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Initialized DbCommand for 'ExecuteReader' (0ms). 
2025-03-01 16:34:04.8889|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Executing DbCommand [Parameters=[@__userID_0='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserType] AS [Type], [u].[UserName] AS [Name], [u].[UserPassword] AS [Password], [u].[FirstName], [u].[LastName], [u].[Email], [u].[PhoneNumber], [u].[AFM], [u].[HasOTP]
FROM [UserInfo] AS [u]
WHERE [u].[Id] = @__userID_0 
2025-03-01 16:34:04.9092|0|INFO|Microsoft.EntityFrameworkCore.Database.Command|Executed DbCommand (19ms) [Parameters=[@__userID_0='?' (DbType = Int32)], CommandType='Text', CommandTimeout='30']
SELECT TOP(1) [u].[Id], [u].[UserType] AS [Type], [u].[UserName] AS [Name], [u].[UserPassword] AS [Password], [u].[FirstName], [u].[LastName], [u].[Email], [u].[PhoneNumber], [u].[AFM], [u].[HasOTP]
FROM [UserInfo] AS [u]
WHERE [u].[Id] = @__userID_0 
2025-03-01 16:34:04.9163|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|Closing data reader to 'HealthApp' on server ''. 
2025-03-01 16:34:04.9163|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Command|A data reader for 'HealthApp' on server '' is being disposed after spending 7ms reading results. 
2025-03-01 16:34:04.9163|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closing connection to database 'HealthApp' on server ''. 
2025-03-01 16:34:04.9163|0|DEBUG|Microsoft.EntityFrameworkCore.Database.Connection|Closed connection to database 'HealthApp' on server '' (0ms). 
2025-03-01 16:34:22.9367|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action method myApi.Controllers.MyApiController.SaveUser (HealthCardApi), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 21828.203ms. 
2025-03-01 16:34:22.9367|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 16:34:22.9367|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ModelStateInvalidFilter. 
2025-03-01 16:34:22.9367|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: Before executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 16:34:22.9367|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Action Filter: After executing OnActionExecuted on filter Microsoft.AspNetCore.Mvc.ModelBinding.UnsupportedContentTypeFilter. 
2025-03-01 16:34:22.9367|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 16:34:22.9367|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 16:34:22.9367|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 16:34:22.9367|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuting on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 16:34:22.9367|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Before executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. 
2025-03-01 16:34:22.9367|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|List of registered output formatters, in the following order: Microsoft.AspNetCore.Mvc.Formatters.HttpNoContentOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StringOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.StreamOutputFormatter, Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter 
2025-03-01 16:34:22.9367|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|No information found on request to perform content negotiation. 
2025-03-01 16:34:22.9367|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select an output formatter without using a content type as no explicit content types were specified for the response. 
2025-03-01 16:34:22.9367|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Attempting to select the first formatter in the output formatters list which can write the result. 
2025-03-01 16:34:22.9367|0|DEBUG|Microsoft.AspNetCore.Mvc.Infrastructure.DefaultOutputFormatterSelector|Selected output formatter 'Microsoft.AspNetCore.Mvc.Formatters.SystemTextJsonOutputFormatter' and content type 'application/json' to write the response. 
2025-03-01 16:34:22.9367|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor|Executing OkObjectResult, writing value of type 'myApi.Models.UserDTO'. 
2025-03-01 16:34:24.5225|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|After executing action result Microsoft.AspNetCore.Mvc.OkObjectResult. 
2025-03-01 16:34:24.5225|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 16:34:24.5225|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.Infrastructure.ClientErrorResultFilter. 
2025-03-01 16:34:24.5225|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: Before executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 16:34:24.5225|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Result Filter: After executing OnResultExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 16:34:24.5225|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: Before executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 16:34:24.5225|0|TRACE|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Resource Filter: After executing OnResourceExecuted on filter Microsoft.AspNetCore.Mvc.ViewFeatures.Filters.SaveTempDataFilter. 
2025-03-01 16:34:24.5258|0|INFO|Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker|Executed action myApi.Controllers.MyApiController.SaveUser (HealthCardApi) in 23735.4543ms 
2025-03-01 16:34:24.5258|0|INFO|Microsoft.AspNetCore.Routing.EndpointMiddleware|Executed endpoint 'myApi.Controllers.MyApiController.SaveUser (HealthCardApi)' 
2025-03-01 16:34:24.5258|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HNAOPEVTGA7T" received FIN. 
2025-03-01 16:34:24.5258|0|DEBUG|Microsoft.AspNetCore.Server.Kestrel.Transport.Sockets|Connection id "0HNAOPEVTGA7T" sending FIN because: "The Socket transport's send loop completed gracefully." 
